date,open,close
2022-11-09,2410.055,2385.478
2022-11-10,2364.511,2338.704
2022-11-11,2430.143,2398.585
2022-11-14,2402.385,2363.46
2022-11-15,2363.218,2424.51
2022-11-16,2417.701,2392.723
2022-11-17,2377.329,2367.714
2022-11-18,2378.251,2377.349
2022-11-21,2356.339,2373.536
2022-11-22,2367.125,2328.81
2022-11-23,2325.59,2332.159
2022-11-24,2343.355,2327.58
2022-11-25,2315.59,2299.201
2022-11-28,2252.146,2286.217
2022-11-29,2289.125,2327.59
2022-11-30,2323.981,2335.156
2022-12-01,2379.969,2372.308
2022-12-02,2369.401,2369.037
2022-12-05,2373.066,2363.754
2022-12-06,2351.851,2382.376
2022-12-07,2371.02,2409.629
2022-12-08,2408.761,2413.79
2022-12-09,2415.031,2422.257
2022-12-12,2409.662,2397.108
2022-12-13,2400.017,2364.637
2022-12-14,2375.689,2355.473
2022-12-15,2352.737,2396.813
2022-12-16,2379.011,2368.106
2022-12-19,2369.326,2345.043
2022-12-20,2338.968,2308.852
2022-12-21,2311.022,2300.698
2022-12-22,2317.86,2288.207
2022-12-23,2273.002,2278.352
2022-12-26,2282.846,2328.14
2022-12-27,2331.411,2356.462
2022-12-28,2340.867,2335.315
2022-12-29,2324.728,2345.886
2022-12-30,2360.416,2339.954
2023-01-03,2332.024,2341.303
2023-01-04,2329.806,2316.06
2023-01-05,2327.533,2395.3
2023-01-06,2387.534,2423.532
2023-01-09,2437.503,2443.102
2023-01-10,2445.312,2485.58
2023-01-11,2482.858,2455.9
2023-01-12,2468.719,2470.345
2023-01-13,2492.403,2506.454
2023-01-16,2502.747,2551.122
2023-01-17,2551.36,2560.371
2023-01-18,2563.451,2556.657
2023-01-19,2552.84,2580.028
2023-01-20,2589.262,2598.779
2023-01-30,2684.872,2632.375
2023-01-31,2627.238,2596.612
2023-02-01,2610.38,2630.176
2023-02-02,2637.007,2611.856
2023-02-03,2602.151,2584.238
2023-02-06,2561.659,2540.991
2023-02-07,2549.44,2534.636
2023-02-08,2540.423,2525.898
2023-02-09,2520.597,2566.222
2023-02-10,2561.366,2538.494
2023-02-13,2539.873,2563.789
2023-02-14,2579.755,2552.406
2023-02-15,2553.179,2527.289
2023-02-16,2532.064,2495.579
2023-02-17,2491.323,2428.326
2023-02-20,2421.548,2459.988
2023-02-21,2450.715,2445.268
2023-02-22,2425.733,2421.714
2023-02-23,2421.932,2432.886
2023-02-24,2431.282,2396.895
2023-02-27,2382.719,2377.532
2023-02-28,2384.751,2395.721
2023-03-01,2394.347,2408.703
2023-03-02,2402.576,2379.208
2023-03-03,2386.567,2385.103
2023-03-06,2384.323,2394.627
2023-03-07,2384.078,2350.432
2023-03-08,2342.253,2341.971
2023-03-09,2342.791,2337.048
2023-03-10,2333.173,2339.895
2023-03-13,2328.619,2318.384
2023-03-14,2314.17,2297.857
2023-03-15,2315.833,2291.954
2023-03-16,2273.753,2259.249
2023-03-17,2277.523,2240.339
2023-03-20,2235.281,2245.913
2023-03-21,2252.632,2293.525
2023-03-22,2306.688,2288.418
2023-03-23,2277.25,2303.008
2023-03-24,2306.958,2307.101
2023-03-27,2298.654,2329.548
2023-03-28,2321.806,2301.979
2023-03-29,2304.565,2306.995
2023-03-30,2307.478,2319.202
2023-03-31,2323.464,2325.702
2023-04-03,2333.99,2363.45
2023-04-04,2363.279,2332.893
2023-04-06,2315.02,2331.017
2023-04-07,2326.105,2352.234
2023-04-10,2367.371,2364.417
2023-04-11,2371.118,2358.213
2023-04-12,2357.845,2342.423
2023-04-13,2329.269,2318.697
2023-04-14,2321.362,2347.259
2023-04-17,2338.986,2358.797
2023-04-18,2353.048,2351.251
2023-04-19,2351.25,2333.897
2023-04-20,2331.608,2289.525
2023-04-21,2298.177,2253.527
2023-04-24,2247.661,2201.507
2023-04-25,2204.894,2153.441
2023-04-26,2142.983,2205.038
2023-04-27,2196.0,2219.735
2023-04-28,2223.214,2226.308
2023-05-04,2219.936,2199.296
2023-05-05,2194.181,2176.703
2023-05-08,2186.321,2186.836
2023-05-09,2184.233,2159.642
2023-05-10,2154.606,2187.494
2023-05-11,2187.417,2212.679
2023-05-12,2216.195,2186.661
2023-05-15,2195.613,2234.941
2023-05-16,2236.461,2232.369
2023-05-17,2233.595,2228.873
2023-05-18,2231.427,2200.18
2023-05-19,2197.872,2200.717
2023-05-22,2201.265,2205.617
2023-05-23,2209.314,2177.66
2023-05-24,2170.344,2169.763
2023-05-25,2165.191,2169.127
2023-05-26,2168.444,2145.898
2023-05-29,2151.842,2113.11
2023-05-30,2109.381,2124.762
2023-05-31,2123.382,2096.496
2023-06-01,2097.333,2109.66
2023-06-02,2116.525,2139.809
2023-06-05,2132.731,2100.556
2023-06-06,2094.463,2069.633
2023-06-07,2063.5,2026.234
2023-06-08,2037.881,2019.962
2023-06-09,2018.683,2035.943
2023-06-12,2029.195,2047.844
2023-06-13,2043.693,2061.278
2023-06-14,2072.575,2057.703
2023-06-15,2071.11,2145.574
2023-06-16,2152.238,2182.656
2023-06-19,2185.084,2174.642
2023-06-20,2173.355,2180.769
2023-06-21,2168.609,2120.541
2023-06-26,2090.65,2098.456
2023-06-27,2096.61,2100.728
2023-06-28,2092.703,2092.479
2023-06-29,2090.418,2086.72
2023-06-30,2086.135,2121.597
2023-07-03,2130.445,2136.079
2023-07-04,2130.341,2142.218
2023-07-05,2145.781,2125.765
2023-07-06,2118.794,2104.372
2023-07-07,2098.009,2078.682
2023-07-10,2084.306,2112.661
2023-07-11,2117.638,2131.709
2023-07-12,2130.458,2113.336
2023-07-13,2125.926,2156.35
2023-07-14,2156.476,2141.335
2023-07-17,2128.292,2121.562
2023-07-18,2129.77,2115.207
2023-07-19,2109.993,2087.565
2023-07-20,2090.262,2064.198
2023-07-21,2060.724,2068.684
2023-07-24,2051.171,2051.501
2023-07-25,2092.08,2105.082
2023-07-26,2097.059,2103.764
2023-07-27,2114.356,2097.593
2023-07-28,2089.562,2133.395
2023-07-31,2148.621,2153.64
2023-08-01,2150.369,2139.545
2023-08-02,2137.025,2137.892
2023-08-03,2133.041,2164.459
2023-08-04,2188.968,2189.498
2023-08-07,2176.029,2163.521
2023-08-08,2162.455,2152.437
2023-08-09,2145.208,2151.995
2023-08-10,2150.841,2161.886
2023-08-11,2164.999,2110.028
2023-08-14,2086.815,2084.967
2023-08-15,2086.336,2068.214
2023-08-16,2060.018,2053.811
2023-08-17,2052.839,2067.327
2023-08-18,2066.32,2041.98
2023-08-21,2029.872,2005.54
2023-08-22,2021.566,2007.528
2023-08-23,2002.128,1959.224
2023-08-24,1971.83,1984.092
2023-08-25,1971.698,1958.856
2023-08-28,2102.204,1981.55
2023-08-29,1978.646,2038.733
2023-08-30,2043.342,2036.124
2023-08-31,2029.239,2020.575
2023-09-01,2025.855,2018.203
2023-09-04,2028.94,2035.458
2023-09-05,2030.368,2028.578
2023-09-06,2019.838,2012.843
2023-09-07,2007.75,1966.367
2023-09-08,1956.485,1954.724
2023-09-11,1953.002,1965.857
2023-09-12,1963.186,1949.948
2023-09-13,1944.059,1927.357
2023-09-14,1919.715,1910.381
2023-09-15,1906.887,1896.452
2023-09-18,1888.54,1916.35
2023-09-19,1914.348,1901.249
2023-09-20,1899.943,1884.023
2023-09-21,1878.84,1862.794
2023-09-22,1860.796,1909.876
2023-09-25,1913.096,1900.825
2023-09-26,1895.328,1884.398
2023-09-27,1888.731,1900.205
2023-09-28,1908.07,1898.834
2023-10-09,1895.021,1895.068
2023-10-10,1901.74,1881.81
2023-10-11,1896.268,1902.084
2023-10-12,1913.706,1917.453
2023-10-13,1902.306,1891.842
2023-10-16,1889.391,1849.534
2023-10-17,1857.901,1852.99
